       0.039238889       0.502358896     235.136382547      11.742795453       9.941603171     112.043259663       1.299602567       0.815678128      27.761174029      16.673270034       0.024660678       0.153869410    0   18  872
       0.039241667       0.502353699     235.223986240      11.754777436       9.936181512     112.146240339       1.314773723       0.797704150      27.677894415      16.884239052       0.024659011       0.153647354    0   19 1047
       0.039244444       0.502348455     235.310866234      11.767174364       9.931894202     112.239113173       1.322722376       0.801346494      27.613102035      17.127718800       0.024656011       0.153452896    0   18 1176
       0.039247222       0.502343419     235.369254297      11.773384471       9.929369527     112.325676367       1.330031949       0.796151483      27.565624425      17.441560903       0.024654675       0.153497066    0   18 1189
       0.039250000       0.502337830     235.474524347      11.782496315       9.926851992     112.447291752       1.335844463       0.790749423      27.716984591      17.405111417       0.024659139       0.153629162    0   19 1186
       0.039252778       0.502332947     235.469308909      11.795089854       9.925892501     112.489801436       1.323155212       0.774730124      27.797645660      17.413048902       0.024658561       0.153563858    0   17 1174
       0.039255556       0.502327902     235.543260613      11.806505170       9.923362471     112.585147506       1.322575723       0.787532931      27.883375524      17.497692016       0.024660505       0.153680707    0   18 1160
       0.039258333       0.502322044     235.606176251      11.813385235       9.918666332     112.659062255       1.311005157       0.786481063      27.811981252      17.483892561       0.024658590       0.153557280    0   18 1121
       0.039261111       0.502316265     235.642588364      11.819550656       9.913535952     112.750263817       1.299182992       0.792879944      27.814792864      17.518059451       0.024669867       0.153762506    0   19 1060
       0.039263889       0.502311033     235.682077125      11.831739985       9.908425674     112.833190177       1.312116298       0.786908326      27.663864938      17.555580622       0.024673137       0.153911577    0   18  958
       0.039266667       0.502305326     235.783599156      11.845159524       9.904923832     112.942438808       1.309176930       0.781381585      27.694453739      17.542267940       0.024671546       0.153932028    0   19  825
       0.039269444       0.502299852     235.871860481      11.850075899       9.899643429     113.030115545       1.305854187       0.786891662      27.612625900      17.550200653       0.024668867       0.153733569    0   18 1154
       0.039272222       0.502294760     236.066974340      11.861604939       9.895981425     113.186614736       1.307264158       0.790254610      27.620389281      17.693667010       0.024672684       0.153743718    0   19 1185
       0.039275000       0.502289310     236.169728149      11.869926806       9.888910010     113.288867825       1.299224645       0.792093401      27.512843739      17.780664874       0.024671549       0.153772062    0   20 1182
       0.039277778       0.502283969     236.291839234      11.883935480       9.885339504     113.386751272       1.302196696       0.783156361      27.522386267      17.682150747       0.024670985       0.153673838    0   17 1168
       0.039280556       0.502277856     236.401940855      11.894897393       9.883563404     113.502379929       1.305371542       0.796801082      27.431444637      17.666023486       0.024666404       0.153627812    0   18 1155
       0.039283333       0.502272097     236.515907247      11.904765548       9.878826346     113.585243272       1.302906395       0.787878882      27.467431168      17.667889791       0.024668786       0.153648575    0   18 1144
       0.039286111       0.502266364     236.625655972      11.914703520       9.874828789     113.716176051       1.290075713       0.782223572      27.483820649      17.605779928       0.024670118       0.153715854    0   20 1082
       0.039288889       0.502260746     236.698537320      11.927578147       9.866300968     113.789666741       1.278982517       0.782156666      27.681237517      17.571131940       0.024669269       0.153668137    0   19  974
       0.039291667       0.502254485     236.870904498      11.937288506       9.862757304     113.922127166       1.275958320       0.780039908      27.665141985      17.576056339       0.024667342       0.153723312    0   20  836
       0.039294444       0.502248970     236.930291394      11.944018660       9.856451203     113.994944717       1.269069273       0.779703392      27.749926325      17.618843382       0.024667885       0.153709079    0   19 1133
       0.039297222       0.502243313     237.040530459      11.952390755       9.852808392     114.119246917       1.277255272       0.774614647      27.844940159      17.639133863       0.024669584       0.153722084    0   19 1179
       0.039300000       0.502238570     237.180922403      11.962662331       9.849937912     114.240158167       1.268744169       0.782819350      27.960910419      17.581420608       0.024674090       0.153773234    0   17 1177
       0.039302778       0.502232721     237.266782000      11.974957585       9.842659386     114.344618027       1.261508626       0.776462305      27.837300561      17.602411205       0.024675917       0.153823967    0   20 1165
       0.039305556       0.502227034     237.375741687      11.984202783       9.837874388     114.450873935       1.257918140       0.788488410      27.635840030      17.743849351       0.024669980       0.153715740    0   19 1154
       0.039308333       0.502221050     237.566250828      11.997078609       9.834163293     114.583053591       1.273045906       0.783514798      27.508324534      17.693064199       0.024666162       0.153762691    0   17 1141
       0.039311111       0.502214697     237.651661804      12.008018378       9.831965980     114.675172743       1.263938673       0.771360539      27.583427939      17.654581320       0.024668126       0.153751692    0   19 1084
       0.039313889       0.502207289     237.795225393      12.012525620       9.828080735     114.792539354       1.259008094       0.777309354      27.559789999      17.557451242       0.024668877       0.153814523    0   19  987
       0.039316667       0.502201277     237.844374839      12.019681029       9.822534557     114.882599763       1.247227322       0.774986271      27.425570000      17.517246963       0.024668805       0.153831423    0   18  853
       0.039319444       0.502195624     238.015801627      12.029435636       9.818130906     115.020266880       1.237375409       0.766264170      27.340361942      17.522532210       0.024675012       0.153930490    0   18 1124
       0.039322222       0.502189428     238.172398073      12.035630143       9.810464597     115.128438137       1.241165291       0.769674179      27.488242108      17.851911948       0.024678723       0.154031645    0   18 1162
       0.039325000       0.502182872     238.289998563      12.049726597       9.806399097     115.243048418       1.217845291       0.765657233      27.460501614      18.076200931       0.024684028       0.154190469    0   19 1168
       0.039327778       0.502176911     238.391953291      12.058473605       9.802227046     115.355808564       1.215498039       0.752247403      27.362835459      18.081970568       0.024679514       0.154022953    0   19 1146
       0.039330556       0.502170258     238.635373640      12.069509378       9.799482939     115.541245964       1.215266790       0.760162635      27.280067927      18.036583549       0.024675130       0.153988523    0   19 1139
       0.039333333       0.502163774     238.789877705      12.075186196       9.797696777     115.656484682       1.214703999       0.771688051      27.380570316      17.898104436       0.024671393       0.153840561    0   19 1130
       0.039336111       0.502157827     238.943266806      12.089159549       9.795237359     115.788757816       1.206379083       0.765534743      27.341452574      17.680994738       0.024667873       0.153739222    0   18 1072
       0.039338889       0.502151735     239.063088696      12.098818090       9.791652777     115.907342338       1.220236971       0.768897947      27.311506409      17.546977239       0.024675882       0.153952606    0   19  979
       0.039341667       0.502144959     239.193000216      12.112625425       9.784341277     116.030600861       1.222880099       0.759151644      27.281398387      17.441961541       0.024667887       0.153811380    0   19  878
       0.039344444       0.502138892     239.405268019      12.121710188       9.780168637     116.175852752       1.222061975       0.755026441      27.245030617      17.376059943       0.024670329       0.153803672    0   19 1111
       0.039347222       0.502132028     239.611641154      12.129449750       9.773545570     116.302034066       1.216725462       0.761239019      27.242733284      17.351417172       0.024669012       0.153702213    0   18 1154
       0.039350000       0.502125467     239.766266221      12.138028246       9.775144305     116.431867068       1.206388122       0.738346957      27.175612268      17.384657389       0.024665904       0.153557876    0   20 1158
       0.039352778       0.502118887     239.863130483      12.148563311       9.772351273     116.547651830       1.204795757       0.748527385      27.176618092      17.404697822       0.024671663       0.153802826    0   20 1140
       0.039355556       0.502112069     240.017420262      12.155240267       9.769121115     116.665911034       1.214813261       0.746566443      27.093165252      17.342193352       0.024673840       0.153915661    0   16 1139
       0.039358333       0.502105349     240.292074037      12.167468323       9.764191143     116.824567774       1.212158347       0.730295829      27.010434964      17.380929207       0.024663292       0.153648489    0   17 1119
       0.039361111       0.502098668     240.499224828      12.175773899       9.755353061     116.975088304       1.211201951       0.729534328      27.014512473      17.360911134       0.024669550       0.153804001    0   18 1067
       0.039363889       0.502091960     240.605062310      12.182565785       9.755641670     117.081053267       1.210410789       0.716638425      26.882306219      17.327734911       0.024664320       0.153669730    0   17  966
       0.039366667       0.502085233     240.822246312      12.187707229       9.751900040     117.219547419       1.211920251       0.715547829      26.943750286      17.363055541       0.024661999       0.153696185    0   20  894
       0.039369444       0.502077988     240.990168729      12.199188749       9.747175500     117.360732634       1.200679082       0.715499474      26.994001522      17.354451211       0.024663057       0.153802346    0   18 1110
       0.039372222       0.502071476     241.301626964      12.209521390       9.742406326     117.556973740       1.185651591       0.722206673      26.978254702      17.345696062       0.024665057       0.153764448    0   18 1149
       0.039375000       0.502064217     241.393261536      12.222092401       9.738793778     117.652307910       1.192602911       0.724050154      26.901052847      17.311340391       0.024657307       0.153569028    0   19 1149
       0.039377778       0.502056500     241.684327004      12.228436610       9.736835832     117.839927073       1.187587153       0.722052861      26.977217198      17.286021003       0.024661542       0.153839594    0   19 1132
       0.039380556       0.502049852     241.823220653      12.241832405       9.732404867     117.963941244       1.183309476       0.749668179      26.853435436      17.236748784       0.024661053       0.153757099    0   17 1139
       0.039383333       0.502043384     242.102454157      12.253233069       9.729399939     118.135667429       1.188458489       0.726404805      26.924076811      17.230285112       0.024659712       0.153700525    0   18 1113
       0.039386111       0.502036379     242.256515303      12.263535556       9.726008076     118.265370734       1.189774519       0.715789858      26.926120963      17.205378585       0.024659679       0.153802222    0   19 1057
       0.039388889       0.502029436     242.467237951      12.272713544       9.724684545     118.431298685       1.171291462       0.714230723      27.024735469      17.180310624       0.024656556       0.153810583    0   17  945
       0.039391667       0.502022422     242.656686678      12.286045485       9.721497712     118.565466097       1.152877672       0.718029824      27.276156248      17.256539181       0.024653972       0.153791484    0   19  902
       0.039394444       0.502014413     242.885466917      12.285335397       9.719565973     118.733079362       1.147922686       0.719715811      27.176969506      17.210508473       0.024660878       0.153870720    0   20 1120
       0.039397222       0.502007515     243.064407302      12.296353854       9.715306026     118.865889107       1.138168616       0.694523149      27.139591099      17.163488515       0.024659072       0.153657541    0   16 1144
       0.039400000       0.501999937     243.294868940      12.303207899       9.716999595     119.042136429       1.136389149       0.675074171      27.061436638      17.135763427       0.024653835       0.153542383    0   19 1139
       0.039402778       0.501993353     243.439818587      12.310753074       9.710103173     119.158438091       1.130568345       0.698022087      27.110020680      17.121457604       0.024662066       0.153741601    0   18 1131
       0.039405556       0.501986434     243.691520962      12.326056610       9.705815762     119.341598318       1.128376390       0.716800350      27.127716329      17.257903946       0.024659890       0.153719942    0   19 1126
       0.039408333       0.501979546     243.910813706      12.337287253       9.701543466     119.493437886       1.142438708       0.707841925      27.103597923      17.222254918       0.024661338       0.153784735    0   19 1101
       0.039411111       0.501972218     244.144700644      12.345833222       9.697629021     119.631223837       1.136082425       0.705076121      27.073195010      17.201476392       0.024661189       0.153839871    0   20 1034
       0.039413889       0.501964442     244.361145069      12.359854004       9.695910844     119.787337972       1.141139181       0.701773372      26.976614462      17.217546631       0.024657934       0.153783887    0   18  900
       0.039416667       0.501957176     244.658934027      12.377216983       9.692618384     119.980871556       1.123049657       0.709207398      26.955914737      17.170327078       0.024661410       0.153883325    0   18  902
       0.039419444       0.501949248     244.856746260      12.386574796       9.689140985     120.116509585       1.132693927       0.714506507      26.960810574      17.160204815       0.024661269       0.153843738    0   19 1146
       0.039422222       0.501941581     245.098376594      12.391832715       9.689957837     120.286018302       1.130238131       0.718154247      26.973874456      17.111680916       0.024666144       0.153881775    0   19 1142
       0.039425000       0.501933894     245.369617975      12.401090544       9.685095999     120.472948274       1.122097396       0.707060295      26.912057384      17.139959198       0.024663670       0.153830637    0   19 1134
       0.039427778       0.501926383     245.529750237      12.409314866       9.682777498     120.604294594       1.129604197       0.693996663      26.890906638      17.116219136       0.024663295       0.153817597    0   18 1136
       0.039430556       0.501918996     245.791006087      12.415585229       9.681411434     120.782803228       1.128435561       0.702027731      26.840903312      17.093919869       0.024664179       0.153860234    0   18 1113
       0.039433333       0.501910893     245.988372029      12.429075591       9.675713962     120.922139262       1.113393159       0.702841628      26.849420640      17.107225930       0.024666782       0.153919687    0   18 1085
       0.039436111       0.501903177     246.257107935      12.441093120       9.674288221     121.125922103       1.115776980       0.733313564      26.838808765      17.124988613       0.024665779       0.153994206    0   18  995
       0.039438889       0.501895790     246.480460144      12.449046532       9.668148056     121.288704386       1.107357047       0.739776776      27.079146638      17.092062368       0.024667414       0.154095441    0   18  927
       0.039441667       0.501887928     246.787295291      12.459000140       9.665539206     121.466022907       1.110183443       0.724891127      27.070637944      17.064852039       0.024662310       0.153852425    0   17 1113
       0.039444444       0.501879943     247.030067423      12.468843371       9.662060154     121.643596713       1.107499548       0.742800230      27.168938454      17.029149205       0.024668505       0.153878739    0   17 1148
       0.039447222       0.501872621     247.289398687      12.476812525       9.656685308     121.840887459       1.103864810       0.724326022      27.097931734      16.991024682       0.024668790       0.154024335    0   17 1138
       0.039450000       0.501863589     247.537786832      12.486636061       9.655680980     122.003926204       1.088889337       0.702529270      26.995801068      16.967002238       0.024670086       0.154088244    0   17 1143
       0.039452778       0.501856222     247.801430208      12.496717446       9.653473310     122.188803580       1.107461081       0.695818220      26.953789668      17.023143088       0.024668362       0.154028769    0   17 1126
       0.039455556       0.501848813     248.045493195      12.504746826       9.650273410     122.360043677       1.103514628       0.684692711      26.948417905      17.025764395       0.024669818       0.154149990    0   17 1103
       0.039458333       0.501841149     248.342747627      12.516280152       9.647999956     122.530894280       1.092460441       0.690873569      26.895927168      17.111414389       0.024666870       0.154129326    0   17 1041
       0.039461111       0.501832938     248.655902538      12.527103080       9.642752917     122.754871453       1.084752543       0.689638470      26.894696040      17.008652074       0.024660117       0.154025222    0   17  924
       0.039463889       0.501825229     248.908949272      12.535857865       9.646796499     122.892467865       1.094171350       0.686248360      26.756703685      16.999769057       0.024661627       0.154067519    0   17  943
       0.039466667       0.501817432     249.215161770      12.542614139       9.641355245     123.072979801       1.089228638       0.681811292      26.738513679      17.016830041       0.024670178       0.154151655    0   17 1151
       0.039469444       0.501809686     249.544685572      12.551353728       9.639603059     123.282537716       1.074266599       0.694619769      26.787514127      17.065803842       0.024664974       0.153934012    0   16 1138
       0.039472222       0.501801026     249.748545854      12.561011969       9.639348431     123.443127066       1.063439287       0.688082941      26.770465840      17.025901652       0.024665928       0.154050678    0   17 1137
       0.039475000       0.501792735     250.117193679      12.572037076       9.637154517     123.694948195       1.058856560       0.685963007      26.706736088      17.020889848       0.024669700       0.154106719    0   18 1136
       0.039477778       0.501785677     250.426993254      12.582887645       9.635794067     123.901835025       1.063183463       0.676463411      26.790146472      16.991618883       0.024661993       0.154013820    0   18 1116
       0.039480556       0.501777290     250.683717375      12.590796002       9.629597769     124.065926312       1.071880855       0.673320023      26.761636387      16.965133285       0.024655881       0.153851174    0   19 1073
       0.039483333       0.501769160     251.081728129      12.599662122       9.627477149     124.296991725       1.067472615       0.682227252      26.811694031      17.000886291       0.024652608       0.153798293    0   18  978
       0.039486111       0.501760792     251.303859037      12.609489154       9.624063464     124.463650483       1.057891566       0.662301265      26.996895847      17.024715535       0.024649286       0.153722795    0   19  909
       0.039488889       0.501752107     251.589428027      12.620747001       9.625632195     124.655552100       1.053139143       0.668525750      27.033782916      16.995294191       0.024655024       0.153797423    0   18 1135
       0.039491667       0.501743777     251.893046780      12.632324234       9.624350721     124.848122226       1.050495848       0.663293637      27.070050399      17.121796274       0.024662761       0.153979853    0   18 1146
       0.039494444       0.501734814     252.139685538      12.638041096       9.621925054     125.011409465       1.054451209       0.672334178      26.828121555      17.086462679       0.024669629       0.154219476    0   19 1131
       0.039497222       0.501726573     252.477514018      12.646428608       9.617630810     125.254587056       1.048867749       0.663528883      26.673336885      17.141353990       0.024674300       0.154230468    0   18 1133
       0.039500000       0.501718148     252.715017805      12.657268322       9.616461444     125.427788099       1.046665554       0.668590963      26.711348071      17.083198595       0.024670197       0.154060674    0   18 1115
       0.039502778       0.501709661     253.067781320      12.666194645       9.614266319     125.667175759       1.038308773       0.664236797      26.725975105      17.170757606       0.024669620       0.154131682    0   17 1081
       0.039505556       0.501700822     253.364689325      12.673854193       9.615136199     125.859078418       1.042186700       0.654631384      26.777326262      17.196681649       0.024661663       0.153860647    0   19 1006
       0.039508333       0.501691812     253.712381027      12.679593718       9.611224146     126.068441445       1.038166932       0.654804577      26.804144144      17.121353600       0.024669831       0.154088849    0   18  923
       0.039511111       0.501684240     254.076563295      12.688641994       9.612531632     126.284753893       1.036850867       0.663085286      26.831527821      17.052885868       0.024666718       0.153970889    0   18 1128
       0.039513889       0.501675262     254.392641738      12.695382792       9.611417763     126.474249813       1.033259698       0.650589579      26.934270907      17.056587942       0.024672511       0.154046601    0   19 1152
       0.039516667       0.501668062     254.761352087      12.708145730       9.611357182     126.702725633       1.031967164       0.622067077      26.883743502      17.066578418       0.024668700       0.154005576    0   17 1137
       0.039519444       0.501658221     255.102772494      12.713630857       9.610333686     126.933238323       1.028873756       0.626002591      26.945917601      17.071649384       0.024668955       0.153949866    0   17 1134
       0.039522222       0.501649075     255.405431684      12.723569492       9.606684243     127.112733565       1.032293890       0.627050183      27.042514169      17.062058272       0.024677325       0.154214553    0   17 1118
       0.039525000       0.501641143     255.729136954      12.730787239       9.607112484     127.335964140       1.034981220       0.626095307      26.922135901      17.050372485       0.024671654       0.154124719    0   17 1087
       0.039527778       0.501632513     256.031639839      12.742561976       9.605067611     127.539782754       1.039587245       0.624753933      26.923631038      17.045203305       0.024666675       0.153994775    0   17 1039
       0.039530556       0.501623167     256.469085339      12.749597501       9.604045595     127.812313696       1.040134741       0.633991137      26.943023653      17.025181053       0.024670038       0.154262838    0   16  924
       0.039533333       0.501614544     256.810618575      12.757385200       9.602116276     128.044862396       1.041912387       0.625600980      26.800154980      17.127849927       0.024663053       0.154046177    0   16 1117
       0.039536111       0.501605976     257.210003446      12.768487515       9.599579347     128.280626956       1.031340407       0.626451583      26.809606705      17.111061177       0.024669941       0.154109806    0   17 1156
       0.039538889       0.501597361     257.564216421      12.776444971       9.597825379     128.508230445       1.017222167       0.619039210      26.718717079      17.118057071       0.024669983       0.154081489    0   16 1146
       0.039541667       0.501588331     257.870119479      12.784054721       9.593912928     128.730702313       1.002916161       0.607117398      26.695589442      17.079864131       0.024667185       0.154014145    0   17 1138
       0.039544444       0.501579002     258.201038501      12.793370853       9.593602413     128.941531481       1.001278399       0.608006663      26.547300529      17.045422158       0.024667837       0.154030808    0   19 1124
       0.039547222       0.501569836     258.553247062      12.801800815       9.591985916     129.169251921       0.994269250       0.596073323      26.578166801      17.005295150       0.024667046       0.153944744    0   20 1093
       0.039550000       0.501560205     258.915015103      12.807110577       9.590559950     129.388423773       0.993350825       0.597470073      26.518898884      17.061476856       0.024674347       0.154187550    0   20 1049
       0.039552778       0.501551451     259.300145494      12.815734749       9.588048671     129.628850077       0.999426666       0.596862721      26.489198260      17.019577293       0.024671896       0.154235095    0   19  938
       0.039555556       0.501542429     259.664529480      12.825213446       9.585004512     129.847361846       0.991831418       0.607285242      26.524517800      17.009190406       0.024671748       0.154209935    0   19 1113
       0.039558333       0.501533390     260.108755787      12.832974392       9.586313320     130.092508670       1.020571470       0.594984923      26.418848078      17.196452483       0.024669327       0.154203654    0   18 1166
       0.039561111       0.501524495     260.471577359      12.847013897       9.586941911     130.308185303       0.985117449       0.591861848      26.514082728      17.280369887       0.024672600       0.154276927    0   19 1144
       0.039563889       0.501515675     260.803855201      12.859060970       9.589500326     130.545931160       0.986018218       0.588282885      26.493354426      17.307154424       0.024671335       0.154247788    0   19 1133
       0.039566667       0.501506744     261.253487633      12.875030913       9.586990981     130.801787631       0.976981448       0.588326626      26.511856021      17.194204129       0.024672336       0.154405676    0   17 1118
       0.039569444       0.501496946     261.612342879      12.880116391       9.586632389     131.047759394       0.966368146       0.586071341      26.619072609      17.185182512       0.024670047       0.154309007    0   19 1087
       0.039572222       0.501488315     261.998931212      12.889005557       9.584270996     131.284011478       0.970449156       0.611894783      26.735854492      17.129669330       0.024668428       0.154242287    0   20 1048
       0.039575000       0.501479388     262.362338221      12.896035322       9.584913351     131.522851195       0.957031200       0.608574760      26.915973080      17.093636760       0.024663603       0.154151006    0   20  946
       0.039577778       0.501470644     262.778274210      12.902936535       9.584145909     131.805037223       0.960059094       0.604576377      26.991779045      17.121258706       0.024658292       0.154009947    0   19 1112
       0.039580556       0.501461532     263.223547692      12.913913048       9.583068750     132.073652655       0.961551166       0.604726776      26.879438046      17.198138365       0.024665340       0.154236456    0   18 1164
       0.039583333       0.501452312     263.533989440      12.916948322       9.581871144     132.300483352       0.957985906       0.604485203      26.846969361      17.170123499       0.024664161       0.154157181    0   17 1143
       0.039586111       0.501443175     263.894549230      12.918205362       9.581313581     132.517717882       0.959206742       0.610275347      26.794977333      17.167086409       0.024666098       0.154146267    0   19 1136
       0.039588889       0.501433278     264.342208597      12.930626862       9.582006755     132.771418570       0.953549262       0.609264260      26.650093556      17.182907440       0.024669445       0.154322205    0   18 1110
       0.039591667       0.501424227     264.729897026      12.942550308       9.580351136     133.001771257       0.931180308       0.606167650      26.698869192      17.160540562       0.024660416       0.153996050    0   18 1087
       0.039594444       0.501415526     265.198351744      12.950285326       9.576988114     133.307832076       0.928728030       0.580052782      26.751904012      17.181449339       0.024659861       0.154059585    0   18 1045
       0.039597222       0.501405721     265.548680995      12.954790801       9.576638901     133.540623560       0.936803595       0.569625206      26.701293223      17.264894113       0.024661593       0.154155989    0   18  965
       0.039600000       0.501395971     265.872172606      12.965513162       9.577042825     133.756980938       0.938247132       0.569469132      26.571450254      17.241223175       0.024661605       0.154132658    0   18 1110
       0.039602778       0.501386397     266.381543144      12.968860913       9.578667431     134.055642012       0.944275861       0.564172322      26.822965062      17.196711185       0.024661114       0.154037335    0   18 1155
       0.039605556       0.501376332     266.790351780      12.981318055       9.579222458     134.334532638       0.946208492       0.563696514      26.834992676      17.164837168       0.024658503       0.153930596    0   17 1140
       0.039608333       0.501367782     267.173778240      12.987115909       9.578366071     134.559255668       0.941601102       0.574610692      26.961425425      17.113547679       0.024666459       0.154171914    0   17 1133
       0.039611111       0.501357949     267.545170610      12.991897688       9.578219904     134.766443745       0.932992054       0.557002547      26.989528666      17.055670810       0.024669679       0.154384867    0   18 1102
       0.039613889       0.501348134     267.981137166      13.007686504       9.577194460     135.064870498       0.931817659       0.548675973      27.076325234      16.997114551       0.024665242       0.154377699    0   18 1075
       0.039616667       0.501338828     268.409513613      13.014407843       9.578852023     135.341572921       0.913643335       0.535458854      27.009420921      16.973995338       0.024661721       0.154336965    0   19 1043
       0.039619444       0.501329215     268.863989640      13.027917634       9.578244911     135.623654516       0.899548043       0.535575839      26.897244748      17.016546759       0.024661570       0.154263910    0   18  977
       0.039622222       0.501320060     269.279828738      13.034860186       9.574751094     135.881106903       0.898309342       0.530470707      26.777510531      16.980360866       0.024662707       0.154212955    0   19 1091
       0.039625000       0.501310477     269.714495491      13.041500948       9.570690135     136.166671974       0.910432722       0.515155882      26.633807777      16.986019442       0.024671046       0.154304892    0   20 1148
       0.039627778       0.501301168     270.098773542      13.051358894       9.570779856     136.418937457       0.907829536       0.523717120      26.662690710      17.019852036       0.024673505       0.154270584    0   16 1148
       0.039630556       0.501291260     270.543175905      13.055248790       9.571832311     136.678106521       0.898692474       0.518310164      26.851953256      17.006569659       0.024673614       0.154072504    0   15 1123
       0.039633333       0.501281623     270.942555284      13.062984396       9.573743277     136.945137486       0.898084079       0.513699051      26.824960476      16.990922792       0.024668103       0.154011902    0   17 1091
       0.039636111       0.501271400     271.397895772      13.071804593       9.573222739     137.190756344       0.893761853       0.499007372      26.837813613      16.977154392       0.024660748       0.153865226    0   16 1067
       0.039638889       0.501261424     271.874467553      13.078275518       9.574185716     137.490369467       0.900969883       0.511446666      26.783282313      16.988623497       0.024662472       0.154021826    0   15 1034
       0.039641667       0.501251713     272.344826881      13.089551773       9.576745141     137.765508724       0.899267306       0.512801113      26.765754648      17.129563219       0.024657186       0.154093073    0   15  958
       0.039644444       0.501241307     272.749125118      13.097877499       9.576688637     138.018797887       0.898967210       0.523811424      26.734199092      17.064114379       0.024657945       0.154016218    0   16 1099
       0.039647222       0.501231652     273.185391667      13.103563254       9.577105299     138.314499577       0.897929475       0.517305265      26.863482498      17.006558332       0.024665596       0.154329390    0   18 1145
       0.039650000       0.501221800     273.668369103      13.109931320       9.579927650     138.594078911       0.901378276       0.517705029      26.865385018      16.979002079       0.024662288       0.154293022    0   20 1153
       0.039652778       0.501211978     274.071999098      13.118790470       9.578116083     138.867040597       0.887900405       0.494127615      26.890323393      16.970476724       0.024661396       0.154312303    0   19 1123
       0.039655556       0.501201896     274.527091068      13.125193199       9.578582494     139.161820230       0.884500940       0.495768888      26.901876374      16.993324660       0.024653799       0.154025978    0   15 1086
       0.039658333       0.501192167     274.952322208      13.134541178       9.580639575     139.427814259       0.879997084       0.498177565      26.942924048      17.050503139       0.024649574       0.153915162    0   18 1066
       0.039661111       0.501182392     275.425176904      13.142231114       9.578964536     139.722587686       0.891727752       0.505597876      26.896575582      17.198805799       0.024648992       0.153888796    0   19 1029
       0.039663889       0.501172976     275.823436058      13.154920661       9.574880895     139.990447324       0.879117727       0.514349419      26.900427809      17.287997830       0.024649298       0.154028306    0   19  979
       0.039666667       0.501162651     276.288565508      13.158039133       9.579186797     140.286094932       0.871681892       0.504994268      26.891420576      17.243540401       0.024659498       0.154320512    0   18 1097
       0.039669444       0.501153210     276.639309412      13.167746514       9.580182220     140.509930839       0.872827541       0.501057033      26.827750115      17.187545417       0.024656463       0.154122672    0   18 1143
       0.039672222       0.501142687     277.143752299      13.176776470       9.579231937     140.799744646       0.877607986       0.476458260      26.820316323      17.141223628       0.024657171       0.154040895    0   18 1145
       0.039675000       0.501131919     277.671063973      13.182466117       9.580112633     141.115570944       0.872199219       0.486401577      26.781362584      17.132974774       0.024664363       0.154287280    0   19 1116
       0.039677778       0.501121962     278.113022833      13.191496782       9.579374437     141.399054180       0.876414406       0.480029674      26.652065554      17.151987071       0.024659966       0.154275671    0   19 1083
       0.039680556       0.501111160     278.640026433      13.195454861       9.583140266     141.744597891       0.873096682       0.485143376      26.611990698      17.103952142       0.024658696       0.154283007    0   17 1056
       0.039683333       0.501101298     279.065851479      13.204304914       9.588159997     142.012768281       0.867490175       0.481780211      26.730055581      17.200670168       0.024647518       0.154009717    0   18 1021
       0.039686111       0.501091809     279.545612465      13.211888632       9.590902782     142.276315472       0.867881955       0.477371262      26.826170472      17.384942122       0.024642225       0.153886736    0   18  986
       0.039688889       0.501081684     279.994410638      13.214446164       9.591301398     142.578455699       0.880841498       0.476806452      26.705958004      17.380523581       0.024649339       0.154077118    0   17 1106
       0.039691667       0.501071076     280.401055883      13.220389385       9.591108464     142.832443890       0.866931254       0.473344555      26.863892018      17.405408893       0.024651061       0.154037511    0   16 1134
       0.039694444       0.501061345     280.974300590      13.233265106       9.587448897     143.169773792       0.861652546       0.473487539      26.810937005      17.518133735       0.024648203       0.154142011    0   18 1142
       0.039697222       0.501051630     281.378083307      13.236964589       9.589009438     143.441135326       0.855703479       0.471392458      26.787184354      17.478478019       0.024643363       0.153953744    0   19 1112
       0.039700000       0.501042116     281.850223371      13.243170152       9.591578008     143.715504862       0.858792923       0.469527770      26.859919976      17.501611208       0.024638363       0.153774897    0   19 1080
       0.039702778       0.501032242     282.331689849      13.255650079       9.595110330     144.016714292       0.844595397       0.471370552      26.799398420      17.522406726       0.024644352       0.153795939    0   17 1050
       0.039705556       0.501022656     282.818013953      13.266579640       9.594420286     144.340483841       0.844408686       0.464963200      26.856302687      17.484534009       0.024651063       0.154038182    0   16 1011
       0.039708333       0.501012371     283.331958058      13.271010069       9.596580085     144.642681818       0.840810754       0.463854560      26.865922469      17.598800897       0.024647133       0.153962851    0   18  983
       0.039711111       0.501001179     283.741182637      13.275427090       9.598025536     144.918759869       0.853141525       0.465532237      27.073920959      17.693105372       0.024647751       0.153860782    0   17 1094
       0.039713889       0.500990937     284.207084499      13.285662524       9.601678639     145.188956896       0.848173063       0.453334345      27.044050493      17.531500923       0.024656721       0.153914970    0   18 1122
       0.039716667       0.500980951     284.662978470      13.293899839       9.602542528     145.465953216       0.851313018       0.452372712      26.865292630      17.505497352       0.024658261       0.153931202    0   17 1130
       0.039719444       0.500971707     285.164867546      13.303013326       9.603018990     145.793545359       0.846892389       0.453276051      26.789180887      17.593342119       0.024658983       0.154035370    0   17 1107
       0.039722222       0.500960813     285.663851826      13.306996451       9.605840027     146.086090006       0.861060241       0.442749497      26.725608506      17.472312309       0.024657600       0.154164524    0   19 1071
