      0.18562500E-02      0.49942914           281.06133           10.032707           9.7038609           300000.00           1.2413266           5509.4618           23.161044          -2.9157664           28.309732           2.1565167         0     5  1007      0.25072749E-01      0.20063320E-02
      0.18810000E-02      0.49942348           281.07425           10.006063           9.6808788           300000.00           1.2411899           5500.0477           22.965278          -2.8337599           28.227098           2.1623106         0     5  1028      0.25075428E-01      0.20681160E-02
      0.19057500E-02      0.49941808           281.07234           9.9745647           9.6579360           300000.00           1.2411416           5489.0659           22.771088          -2.8324565           28.181121           2.1680213         0     6  1054      0.25078424E-01      0.21969533E-02
      0.19305000E-02      0.49941164           281.10520           9.9419881           9.6379664           300000.00           1.2411789           5483.1519           22.582968          -2.8933537           28.162704           2.1738979         0     5  1071      0.25078266E-01      0.22960141E-02
      0.19552500E-02      0.49940608           281.15253           9.9160524           9.6211006           300000.00           1.2412713           5475.7094           22.390790          -2.8564696           28.123194           2.1798046         0     4  1089      0.25079573E-01      0.23612571E-02
      0.19800000E-02      0.49939993           281.21559           9.8927073           9.6045343           300000.00           1.2414422           5471.7345           22.207805          -2.5667874           28.067583           2.1844856         0     3  1111      0.25080358E-01      0.24228909E-02
      0.20047500E-02      0.49939471           281.29610           9.8653800           9.5932077           300000.00           1.2416748           5466.2805           22.037220          -2.3147519           28.055271           2.1862638         0     4  1129      0.25080934E-01      0.24780283E-02
      0.20295000E-02      0.49938942           281.40831           9.8389648           9.5820266           300000.00           1.2419564           5459.1346           21.877829          -2.1556742           28.055264           2.1878937         0     5  1143      0.25079387E-01      0.25017597E-02
      0.20542500E-02      0.49938528           281.52262           9.8150678           9.5695825           300000.00           1.2422830           5447.7303           21.722230          -1.7937255           28.055567           2.1905846         0     5  1161      0.25076690E-01      0.25704669E-02
      0.20790000E-02      0.49938205           281.65184           9.7915188           9.5590938           300000.00           1.2426483           5434.1091           21.577672          -1.3556160           28.054963           2.1932652         0     6  1183      0.25077970E-01      0.26174494E-02
      0.21037500E-02      0.49937916           281.80128           9.7705135           9.5514310           300000.00           1.2430670           5425.6922           21.445042         -0.88035893           28.040565           2.1951901         0     6  1202      0.25079705E-01      0.26823917E-02
      0.21285000E-02      0.49937649           281.99246           9.7477243           9.5464741           300000.00           1.2435250           5417.5805           21.304489         -0.50075379           28.051969           2.1958694         0     6  1218      0.25076311E-01      0.27432480E-02
      0.21532500E-02      0.49937455           282.19427           9.7263781           9.5454340           300000.00           1.2440262           5407.9700           21.150023         -0.16411652           28.111387           2.1954382         0     6  1235      0.25074099E-01      0.28222396E-02
      0.21780000E-02      0.49937198           282.42901           9.7081036           9.5469363           300000.00           1.2445671           5399.3176           21.008656          0.59042745           28.192623           2.1956058         0     6  1255      0.25072208E-01      0.28986154E-02
      0.22027500E-02      0.49937031           282.68915           9.6906794           9.5455844           300000.00           1.2451312           5390.8024           20.882572           1.4404318           28.276877           2.1960329         0     6  1267      0.25070190E-01      0.29849472E-02
      0.22275000E-02      0.49937002           282.98055           9.6735920           9.5452727           300000.00           1.2457173           5381.8383           20.754647           2.0363003           28.370453           2.1963356         0     6  1285      0.25069013E-01      0.30781753E-02
      0.22522500E-02      0.49936927           283.30195           9.6560636           9.5466889           300000.00           1.2463480           5377.3789           20.648326           2.2679756           28.474787           2.1964032         0     6  1298      0.25068537E-01      0.31733047E-02
      0.22770000E-02      0.49936928           283.63795           9.6379490           9.5537681           300000.00           1.2470044           5372.3222           20.547122           2.2351343           28.578530           2.1964393         0     5  1314      0.25069146E-01      0.32801532E-02
      0.23017500E-02      0.49936986           284.00978           9.6201888           9.5601349           300000.00           1.2476852           5366.3133           20.432014           2.1583149           28.651357           2.1962996         0     5  1328      0.25069976E-01      0.33472749E-02
      0.23265000E-02      0.49937119           284.39846           9.6020956           9.5607163           300000.00           1.2484073           5360.6570           20.321848           2.1992031           28.686822           2.1958391         0     6  1339      0.25071759E-01      0.34247860E-02
      0.23512500E-02      0.49937251           284.82436           9.5845084           9.5613589           300000.00           1.2491607           5358.2363           20.214579           2.1323158           28.680715           2.1951462         0     5  1354      0.25071771E-01      0.34685030E-02
      0.23760000E-02      0.49937332           285.30377           9.5674335           9.5671748           300000.00           1.2499452           5364.8724           20.118187           1.8507574           28.667680           2.1942375         0     6  1370      0.25067108E-01      0.34852210E-02
      0.24007500E-02      0.49937486           285.81208           9.5504722           9.5763096           300000.00           1.2507593           5369.3692           20.028707           1.2969496           28.730973           2.1927985         0     6  1380      0.25063480E-01      0.34799300E-02
      0.24255000E-02      0.49937683           286.32126           9.5343333           9.5835735           300000.00           1.2516227           5372.6417           19.937590          0.71477129           28.808053           2.1909888         0     5  1386      0.25065334E-01      0.34710191E-02
      0.24502500E-02      0.49938017           286.83358           9.5195286           9.5905319           300000.00           1.2525346           5371.2169           19.849212          0.28808784           28.857257           2.1890320         0     6  1396      0.25067569E-01      0.35031018E-02
      0.24750000E-02      0.49938428           287.39724           9.5050384           9.5976181           300000.00           1.2534628           5358.1459           19.767236          0.35127768           28.834555           2.1868264         0     5  1407      0.25067949E-01      0.35216610E-02
      0.24997500E-02      0.49939004           287.98799           9.4947498           9.6080318           300000.00           1.2543997           5337.6980           19.689510          0.61976436           28.758774           2.1861250         0     5  1420      0.25068307E-01      0.35317139E-02
